intersection,text_blob,latitude,longitude,zip,city
mexico-federal,cosmo beauty academy school zone mexico united beauty college san antonio medical center sunrise realty financing monclova law sunrise lending llc for lease 7202186034,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,fines doubled 6am to 9pm sunrise realty financing sunrise lending llc monclova law mexico san antonio medical center speed limit 40 united beauty college school zone 1701,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,united beauty college cosmo phat tran llc tax immigration services school zone cosmo beauty academy for lease 7202186034 lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,sunrise lending llc cosmo sunrise realty financing san antonio medical center federal monclova law lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo speed limit 40 family practice fines doubled 6am to 9pm yard sale,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,1701 cosmo beauty academy sunrise lending llc family practice united beauty college for lease 7202186034,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo united beauty college phat tran llc tax immigration services sunrise realty financing van phong bao hiem insurance seguros mexico,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,yard sale monclova law family practice cosmo beauty academy san antonio medical center fines doubled 6am to 9pm speed limit 40,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,federal for lease 7202186034 mexico united beauty college united beauty college fines doubled 6am to 9pm cosmo beauty academy school zone sunrise lending llc,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,united beauty college phat tran llc tax immigration services mexico federal sunrise lending llc san antonio medical center fines doubled 6am to 9pm cosmo beauty academy school zone for lease 7202186034,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,sunrise lending llc stop van phong bao hiem insurance seguros sunrise realty financing yard sale fines doubled 6am to 9pm united beauty college,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,1701 phat tran llc tax immigration services sunrise realty financing for lease 7202186034 united beauty college fines doubled 6am to 9pm lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,mexico monclova law federal family practice san antonio medical center stop,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,united beauty college sunrise lending llc lash brows for lease 7202186034 cosmo sunrise realty financing,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,school zone sunrise realty financing cosmo beauty academy 1701 van phong bao hiem insurance seguros mexico cosmo,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,speed limit 40 stop sunrise lending llc sunrise realty financing federal monclova law yard sale,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,sunrise realty financing monclova law 1701 united beauty college stop for lease 7202186034 san antonio medical center van phong bao hiem insurance seguros federal family practice,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,federal phat tran llc tax immigration services family practice for lease 7202186034 united beauty college sunrise lending llc united beauty college,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,monclova law united beauty college sunrise realty financing fines doubled 6am to 9pm school zone van phong bao hiem insurance seguros,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,speed limit 40 phat tran llc tax immigration services federal united beauty college van phong bao hiem insurance seguros united beauty college for lease 7202186034,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,phat tran llc tax immigration services federal school zone stop cosmo cosmo beauty academy for lease 7202186034 san antonio medical center united beauty college speed limit 40,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,united beauty college stop phat tran llc tax immigration services cosmo speed limit 40 fines doubled 6am to 9pm,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,yard sale federal 1701 fines doubled 6am to 9pm sunrise realty financing monclova law family practice united beauty college,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,speed limit 40 family practice san antonio medical center for lease 7202186034 fines doubled 6am to 9pm mexico van phong bao hiem insurance seguros 1701 united beauty college monclova law,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,family practice fines doubled 6am to 9pm lash brows sunrise realty financing united beauty college phat tran llc tax immigration services school zone san antonio medical center,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,monclova law phat tran llc tax immigration services sunrise lending llc 1701 united beauty college lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo van phong bao hiem insurance seguros stop school zone sunrise realty financing sunrise lending llc lash brows for lease 7202186034 yard sale speed limit 40,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,cosmo beauty academy fines doubled 6am to 9pm monclova law mexico sunrise realty financing for lease 7202186034 sunrise lending llc school zone united beauty college van phong bao hiem insurance seguros,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,van phong bao hiem insurance seguros fines doubled 6am to 9pm family practice speed limit 40 cosmo phat tran llc tax immigration services mexico school zone lash brows,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,school zone stop fines doubled 6am to 9pm monclova law phat tran llc tax immigration services,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,speed limit 40 united beauty college cosmo phat tran llc tax immigration services for lease 7202186034 1701,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,for lease 7202186034 family practice sunrise realty financing san antonio medical center monclova law,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,monclova law family practice federal phat tran llc tax immigration services school zone san antonio medical center for lease 7202186034,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,speed limit 40 cosmo beauty academy van phong bao hiem insurance seguros sunrise realty financing phat tran llc tax immigration services for lease 7202186034 1701 stop san antonio medical center,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,monclova law van phong bao hiem insurance seguros cosmo beauty academy federal united beauty college san antonio medical center phat tran llc tax immigration services,39.68594444444444,-105.02502777777778,,sheridan
mexico-federal,stop speed limit 40 federal phat tran llc tax immigration services sunrise realty financing,39.68594444444444,-105.02502777777778,,sheridan
mississippi-havana,we do it all pilling 66 good times burgers frozen custard red carpet belco suns out buns out bbq bacon burger brakes plus 20 precent off baskin robins,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,baskin robins we do it all red carpet brakes plus pilling 66 suns out buns out bbq bacon burger good times burgers frozen custard belco 20 precent off,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,suns out buns out bbq bacon burger pilling 66 good times burgers frozen custard baskin robins 20 precent off belco,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,belco baskin robins good times burgers frozen custard suns out buns out bbq bacon burger we do it all,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,pilling 66 we do it all baskin robins suns out buns out bbq bacon burger 20 precent off,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,we do it all suns out buns out bbq bacon burger red carpet pilling 66 brakes plus 20 precent off good times burgers frozen custard belco,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,red carpet pilling 66 brakes plus baskin robins 20 precent off belco,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,red carpet baskin robins we do it all 20 precent off pilling 66 suns out buns out bbq bacon burger belco,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,good times burgers frozen custard belco suns out buns out bbq bacon burger 20 precent off baskin robins red carpet,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,we do it all suns out buns out bbq bacon burger red carpet pilling 66 belco brakes plus baskin robins good times burgers frozen custard 20 precent off,39.696555555555555,-104.86602777777777,80012.0,denver
mississippi-havana,red carpet 20 precent off suns out buns out bbq bacon burger good times burgers frozen custard brakes plus,39.696555555555555,-104.86602777777777,80012.0,denver
